ttl_mean,ttl_variance,src_ip_entropy,tcp_window_size_mean,tcp_window_size_std,tcp_options_hash,packet_size_mean,packet_size_std,interarrival_mean,interarrival_variance,flow_duration,packets_per_second,bytes_per_packet,retransmission_ratio,label
63.59942898108591,1.0525281912105742,1.006007169837023,65885.68771084031,164.7958968950381,4186141.0,796.021856782714,51.25089150574426,0.012625846440581859,5.49782600439045e-05,29.572758371997445,80.49711200983135,899.4749112323569,0.008793400245695054,1
219.69202087551406,41.4186229016281,5.201689258030836,15986.178147793287,5711.70986285049,7959896.0,1086.4022497526628,302.58080363726606,0.09121741732100368,0.015098365436493547,21.336857054792286,310.04744318470324,1082.4572581186317,0.09522980893468416,0
142.7068847008357,55.097129065716715,5.675315988473729,48581.598574692754,3183.5814607540433,9060773.0,836.2744895844512,636.2094714667262,0.030463470664269077,0.012771134235583095,25.559686942252814,140.6533440918181,871.3626118180384,0.13225996786342795,0
114.11994421084752,48.61530427951037,5.175134022757121,20795.465389289253,3890.5288498345353,7759508.0,1057.0680195801351,112.69365301619388,0.03336832188465905,0.014593366561454907,14.723276478846596,221.99005956520693,579.8343403764734,0.06495068519387678,0
255.1974684015237,1.0109969052589933,1.551553621164248,61582.01571062715,86.88475721786423,8769371.0,896.7557196989871,43.87944485346504,0.007745069715619301,0.0017470516716735483,24.4771489025292,82.08490502064143,762.9437699641288,0.0037119838806911904,1
122.26950270628018,4.777815745140266,6.557430184217544,9449.133771469382,2565.9718013980846,5383962.0,1192.957486417439,581.3082723377762,0.02660284617574669,0.002549064909705039,32.16336414206041,207.90829758407207,437.2886452600127,0.15156951938672664,0
63.763946932940456,0.9035894970071912,1.60573949658641,63813.76684895501,32.09579295381704,9886605.0,694.6038833286891,16.541084232081566,0.012646386732069958,0.0004369920353776522,22.128419437840392,79.96749584496413,835.3879020156106,0.015320555476388694,1
186.99973151357432,23.498436628364253,5.701757238972061,23845.631254410982,4468.828776576069,3146889.0,911.6189104895382,404.23407338074776,0.02123086891841061,0.007472068176163994,15.950268061176057,248.72786034727238,1280.5120174996641,0.07697978558559582,0
128.60764752891208,0.46505149180273325,1.322767779204717,63287.14895331651,187.02826790945096,8440004.0,817.4711911772386,24.307266704041176,0.006945411493472626,0.0011327325808385517,28.719329466414656,88.96465306787178,888.1838798888018,0.0015286041851721183,1
65.17136901879832,3.6286755858800173,3.040468853134011,29490.21260356614,1821.2917414573985,5190841.0,473.55657188118704,275.04944100175624,0.039199710711906505,0.010087824065598796,29.102258167451545,73.19136654313468,248.51172894485236,0.0761072509320057,0
255.592199493715,0.6592475972355017,2.0253121868723665,64406.19628907204,214.0809042828701,7435948.0,759.7414857546835,31.461846381693192,0.011775750865016973,0.000818542386781322,27.559836404951465,73.10953015260525,783.9590424011122,0.0,1
109.0405667086101,27.654005545265683,7.133891927028873,8656.318961732151,5196.128232165136,2328525.0,612.947904875179,567.4178265901859,0.01752081170063359,0.019523192330071992,8.956207621281312,280.85971722811655,892.9131517477593,0.1169471178444683,0
63.701728957695224,0.8827871248261032,1.9576358184327782,63083.819413519,72.33765364920797,8208269.0,739.2317409673996,51.159183542975015,0.012011232713254284,0.0011550746891891043,31.641781369388703,73.71318732811085,862.8862333878922,0.0,1
169.08390800947853,43.07070323150023,5.1491867989495415,39504.885536468784,3553.5681518054453,4047102.0,1068.915018649635,433.92719418420495,0.03938372549702462,0.008624700700690284,27.876469667847065,118.59629959125145,750.3047673081057,0.08692847461800196,0
35.21793234578088,27.832080443790417,4.676221290096218,4401.920775536494,3900.4983283924757,9027437.0,776.064590192721,277.0828055593092,0.026447060842127036,0.01124789217092798,15.2865010544143,217.74853888930625,528.0619774447406,0.035651237473117686,0
128.9922322293351,0.5136318944102148,1.6755669136260587,66234.72505918349,271.7440658140055,3453884.0,789.2748685967302,33.06228860173613,0.01335216611396081,0.0007186449499306754,21.50449610579561,98.4765849895211,864.8463840617587,0.02117314507961588,1
128.3878323107575,0.6424352185013797,3.2542378843480684,63101.10866887956,831.7731780374527,9957929.0,870.6221719305058,35.05020410542209,0.01445773592610378,0.000635800726210051,25.258234048979332,87.0312953757655,732.7555891768052,0.014197724258614111,1
237.31734576904415,40.739521768550524,6.855601185806525,21779.26161074279,5405.8366685126975,3472762.0,663.5789800901966,137.38925075249875,0.06071581839652727,0.011591411264483348,12.176199247835505,282.3413566448409,786.6918869736853,0.022472074211411758,0
37.41739553933064,19.101584130990112,3.8957972534955156,11642.261010689332,3784.874838702166,7263344.0,646.1924658743563,412.57047655440476,0.04769425972045356,0.009440048653904593,9.580586308312872,256.90536693570476,941.5615859649745,0.07094516952062542,0
121.62471421521641,26.7687927684367,5.496612523597049,12490.313057076512,6765.525895792209,9172034.0,113.29334082442843,181.6342230729138,0.035212662957359656,0.00857468325313154,13.016319828726205,391.64267379387945,1269.2640589449277,0.0985868416836328,0
253.91348319483873,0.42555358938212506,1.701325382911238,63137.83661597311,12.721258152747367,8550102.0,742.8021672248748,62.49662153053653,0.00842561585598197,0.0008190242793590401,31.061990029936403,83.15461986722389,802.4076193250299,0.018313096107608236,1
235.97718461694575,61.16184362543591,4.677716088879253,36030.832501783756,3081.8769098802145,1540007.0,683.0838736890029,458.844739971732,0.015936977961673784,0.008735372067853728,14.48527842312896,51.55330653049597,123.4011816434132,0.06294502826218965,0
255.31501682015616,0.45408052530973403,2.0641139555384287,63650.800847818464,49.61112998767064,4878154.0,755.2883126476426,41.88820973873398,0.005143554130711841,0.000689980383551813,36.216151280955685,91.96575976347685,806.209195488173,0.011589346786934114,1
206.96789378693336,59.88846287404357,5.23334379113932,5652.347802283453,1321.3865093495497,6723621.0,1342.7980681920933,471.8653793858729,0.061032773096351564,0.014840530104703011,7.044161428768772,153.7046650204161,506.12725596179524,0.06450100774823968,0
126.09128723408912,3.2546627171285225,2.273926661047805,6988.2199638763195,1926.0424657049048,6231817.0,458.7167502699042,421.2215192301907,0.020668372286719302,0.008341949246930602,9.343183886433827,164.59011431935573,1194.3955106719857,0.09849858148761272,0
63.50151926297728,0.4352480743166454,1.7566886782970632,63724.705572539235,121.11523452583545,8094752.0,806.6666359233714,35.084456636913835,0.008851544765851784,0.0008403244829478979,32.48575276433872,75.28373177813626,842.5116370361186,0.022435991028610255,1
128.26648367796167,1.462043786929589,2.261071286487373,66757.91386658233,56.19090733065136,8158686.0,951.5309501293774,38.76674808820065,0.011317526460739481,6.36993653652956e-05,33.95774494732294,71.99975250276833,842.4539605700845,0.0027074789340984663,1
63.99539942642005,0.6023445462760272,1.3368312796066832,65387.46755665723,155.29411272649028,1051680.0,794.7717875174386,53.53100228563717,0.012056969305036162,0.00041197734461024984,34.10962667253776,87.84391004079191,872.8229980360844,0.018652375600598792,1
104.03636815016871,55.20367713805253,5.4926975269624165,20084.733097857454,4710.364745377159,7698802.0,816.9954950208463,610.1781488618724,0.08804741119940991,0.020801814699956487,9.627891355902593,68.68002135198799,688.9958494382815,0.07827379272029977,0
227.99505698616903,35.078890749959804,4.070696161959086,22792.209513795384,3988.980146016088,9162518.0,1283.592303405447,181.79145447633053,0.03974513853682882,0.013421203902116593,4.808886430834402,287.9161810629371,1322.1662728097076,0.03207936056378498,0
127.86206270617754,0.27448736537234963,1.7186219445192261,64236.42443536431,91.45677170883684,6203257.0,764.0330040381967,40.03692753381425,0.010366617329957287,0.0007452528442533324,43.744580011507956,87.06612659071082,849.3076964385718,0.00828428179455604,1
62.73428610048438,0.6707075688870017,1.5172911345792426,64434.673483692764,47.06509789374104,9752158.0,866.83246656979,18.274632430444285,0.01572491178869622,0.000636299877355927,23.58385593558146,104.13924188008838,816.2961540954966,0.02726108776353621,1
254.6995392655249,0.4922529461388578,1.7287485353701177,64180.00421555443,86.40123523188785,8120641.0,937.2725114685983,36.9934176182126,0.010139695868581433,0.001132204467032222,37.078614796961716,101.9498725228942,926.0325067477133,0.01477017616190852,1
63.82216820641726,0.12606951453422183,0.9641971024910491,65177.20500253826,155.7117719583574,7988741.0,853.4061416968544,29.076333497623548,0.012513239586305293,0.0002498543411731008,26.08050312888872,85.40478639698001,834.4294166677198,0.0,1
127.90902657371029,0.1257670815734987,2.1199640325908633,64796.74038963995,131.85247381216914,6338575.0,845.5529890928767,8.539055993693843,0.014022276470856758,0.0008545920292407337,24.414842983850413,110.08561604534113,846.9594719028587,0.008533933078668725,1
141.01644435381962,44.12144784153954,5.567987446401496,49209.19013034992,3081.8864914828287,9647249.0,645.925751371873,377.919482863421,0.04800958624117767,0.008156030155970348,47.426526828977806,187.26618453167464,639.2228913452379,0.00663352758232072,0
156.79022470495272,37.75868625388264,3.824312001972869,17160.468263927745,5250.481846325445,1047784.0,1262.3405639048315,242.86707807671735,0.0359954193401167,0.016684306632159557,1.251084489059517,196.21067182612558,523.4831156254356,0.09770097305914291,0
63.98043709034083,0.04259943708356145,1.857422946000392,65480.35434830861,118.08421291605106,9511214.0,836.2992041795657,66.28186165996615,0.011527191022823643,0.00042229681997964414,35.47517141562674,71.40815481081586,808.4187070199881,0.007208079631331863,1
34.0956961196335,55.98975627944239,4.999211772484018,49865.560094721455,3849.694668833007,2918939.0,1128.484416399033,610.7535287182197,0.04989564988938151,0.014485128263877262,22.106183331608133,251.53323974155091,1044.6642816599988,0.10363086589248294,0
64.18673784065602,0.21346456327942548,2.1852099681009522,62252.348195574144,8.588595545964793,8425310.0,844.257401649636,44.91088615295429,0.009442981745030991,0.0005459263218883105,31.73544969560941,71.69803580742048,861.7256226893304,0.024210217650054842,1
254.0484295070543,0.5930873236316994,0.9831271577894514,62698.40956002435,41.49531253732994,9025679.0,809.49298283971,64.14450553463641,0.011648770016755695,0.001057434151773251,46.11388338387434,89.84867017744115,777.9133375476588,0.006979451178113302,1
253.60286468971614,1.107755070258205,0.4912177477496289,65646.99841758012,119.30810991902078,4225665.0,679.001727085323,46.6920674085968,0.015452519247456175,0.0009455548015286293,35.50896582235768,80.05988665193127,717.6235634628438,0.017534912178696516,1
256.3727664198638,0.3975285372638072,1.7721565065364782,63920.392740310745,9.86145507683267,9001473.0,807.7172196917503,51.30120161757219,0.013805969416994888,0.000682692904868853,23.259463298504212,92.73350305279943,843.0717622004919,0.018747286830820793,1
63.27835246587489,0.12524263082485132,1.6984986564553066,64520.18962226507,370.4460503751179,9582171.0,728.4504187464784,23.514817756246813,0.010918371397553934,0.004942776037113364,23.367842964964485,68.79080665086096,727.8231438031008,0.012022291450786224,1
64.25179804923287,0.6849542635401279,1.9165995728339302,62354.52448694598,171.53186697215858,1747744.0,775.9555919113883,44.77717100194871,0.011317597117177988,0.0010004833308456858,32.70862079003876,48.1236367501444,829.8390441437849,0.017137223618394103,1
128.74386839771978,0.5766003860816499,1.2272753875607592,64324.67601977342,248.097352296097,3300377.0,849.8587046821721,38.25330539059503,0.018767231457399922,0.0012636862810244884,36.90040349239076,88.8081095829325,860.1650609113109,0.018101856585462726,1
89.88172385082383,45.76441426079688,5.540473991697549,46173.71071725373,4879.108613906363,8153107.0,892.4777777446495,197.26050927406945,0.04015030075336347,0.011962355021692036,9.639603441666802,306.38138628316983,677.9935542666445,0.1136102687795957,0
181.97081857683278,46.525759816167984,6.689915193967704,32924.88430570648,5795.803389804229,4726321.0,161.9141377929078,362.3631034523437,0.015177074642312056,0.00569898807441033,22.43059779547488,157.6933921499035,647.462875989706,0.07276702128768787,0
91.57125557595708,25.320351835982276,6.189881168375603,40963.99457601244,3481.4567647581252,5472207.0,583.683539871661,323.9475071568574,0.04903748194112377,0.008005603939356652,9.381328854110475,166.29435479348973,1347.3808683809289,0.021661856841800844,0
197.69422824914264,35.088782284657036,5.532443940972014,53839.50830913879,2128.652831972896,7274286.0,1265.142869363686,555.0387674831549,0.023800140767939605,0.010257279318293313,8.680758526008848,297.4629906631965,317.7006433816398,0.05631647596646826,0
88.71471865508457,21.330805185690615,5.829433666206137,29822.651156432155,3158.1640600320275,7444083.0,592.7450795548168,331.81310080088224,0.0817576981578194,0.022640075945098065,10.604442608642309,246.31292737052826,1196.3335245511958,0.08614597035427451,0
128.1644029978982,0.2456379034823264,0.5339204714149819,64184.0605571591,179.9534078929632,8833778.0,744.3526005955981,51.17549476092421,0.007882369569166377,0.0006715295080574617,31.868842936647383,97.94989165444058,851.7754206764952,0.01390747867134945,1
127.64313102129306,0.12220636770717258,2.457676689784564,66496.05767022393,227.34730464312673,8912331.0,809.3580840524452,21.95214748803347,0.017528466517435764,0.0011324332224477893,25.684485271796987,89.43368427280949,738.4590692795023,0.010908133209941865,1
127.81917574991022,0.44956978545203624,1.3369255564830125,64336.70338915401,170.25194222062507,5045113.0,805.8240132981399,33.20207899046896,0.011502705250038384,0.0007970254613417643,21.55808260799347,90.53864701553535,795.1949323804263,0.02209228059848841,1
255.59113229207463,1.0707896654657452,1.165056542510451,63995.01057727687,51.30021505849501,9035204.0,809.3000213890506,27.759877098098706,0.011346696936099795,0.001969457343041864,42.30682104078319,67.72662955959241,850.5656065879673,0.018391448696473908,1
63.258347611344966,0.33424233973789086,1.7191417469437111,63801.064242095934,38.40061523242056,1760808.0,820.33938029265,38.58430379933383,0.014523971687604612,0.0008178160831344168,20.572633130399204,89.62561706616889,906.9981970199171,0.012231418352928736,1
255.31340052106654,0.7183515350956581,1.18535084033416,65006.06192382027,8.49318783722994,8014217.0,782.4625536159162,56.13584451241288,0.013070268870925075,0.0006782088769013892,34.67876612747112,84.27889302693842,820.6918176293508,0.0172545482137611,1
